Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
1994-06-10	8.967	9.777	2.5191	3.97178810839097	3.3364210263116014	0.6286395792609321	0.7112368070743122
1994-06-11	10.888	9.34	7.0669	3.725991476230422	3.9516420945723008	0.6286395792609321	0.7112368070743122
1994-06-12	0.0	12.498	5.5814	4.444834050296623	4.323440299060695	0.6286395792609321	0.7112368070743122
1994-06-13	0.0	14.949	2.7542	2.086220669900807	1.9232113116497984	0.6286395792609321	0.7112368070743122
1994-06-14	0.0	15.116	1.8592	1.1687823490943647	1.4332514615914296	0.6286395792609321	0.7112368070743122
1994-06-15	2.937	16.767	1.4418	0.9302779695514337	1.367195122444519	0.6286395792609321	0.7112368070743122
1994-06-16	0.0	17.965	1.2796	0.6078026767941271	1.2471272395267592	0.6286395792609321	0.7112368070743122
1994-06-17	0.0	17.546	1.0044	0.6936539937350922	0.9023347471390061	0.6286395792609321	0.7112368070743122
1994-06-18	0.0	19.628	0.8731	0.5295839003830676	0.468929584763751	0.6286395792609321	0.7112368070743122
1994-06-19	13.404	19.828	0.8439	0.5956517483959958	0.5129329936946355	0.6286395792609321	0.7112368070743122
1994-06-20	2.906	15.021	1.0736	1.6533793670914974	1.1195636758768523	0.6286395792609321	0.7112368070743122
1994-06-21	0.02	17.979	0.8348	0.7939749002268526	0.6748947859857448	0.6286395792609321	0.7112368070743122
1994-06-22	0.0	20.684	0.6945	0.5530989302357776	0.5516784299461145	0.6286395792609321	0.7112368070743122
1994-06-23	0.0	20.138	0.6289	0.6814664432522356	0.6550172600294998	0.6286395792609321	0.7112368070743122
1994-06-24	6.333	21.067	0.6015	0.5410641248466028	0.5572847582133948	0.6286395792609321	0.7112368070743122
1994-06-25	0.016	22.308	1.934	0.8347333328023966	0.7174377720364351	0.6286395792609321	0.7112368070743122
1994-06-26	0.056	20.76	0.7729	0.6177300357272287	0.49244783255050484	0.6286395792609321	0.7112368070743122
1994-06-27	0.0	23.003	0.7018	0.5176726228478884	0.6313184506411211	0.6286395792609321	0.7112368070743122
1994-06-28	0.07	21.088	0.576	0.4899058794225025	0.4729531739543925	0.6286395792609321	0.7112368070743122
1994-06-29	3.268	21.941	0.545	0.4562178794065647	0.34585955975721827	0.6286395792609321	0.7112368070743122
1994-06-30	0.0	22.578	0.494	0.49079757857512646	0.49564264193728	0.6286395792609321	0.7112368070743122
1994-07-01	0.0	21.43	0.483	0.4890810412231158	0.4782431681833764	0.6286395792609321	0.7112368070743122
1994-07-02	0.0	23.056	0.4776	0.38899417144376974	0.2685505444969898	0.6286395792609321	0.7112368070743122
1994-07-03	0.0	24.041	0.4302	0.47991999721278217	0.28327954413515144	0.6286395792609321	0.7112368070743122
1994-07-04	8.577	24.889	0.4411	0.41430879021309197	0.32455891324147457	0.6286395792609321	0.7112368070743122
1994-07-05	0.588	21.131	0.638	0.74160636277971	0.24063661547358994	0.6286395792609321	0.7112368070743122
1994-07-06	50.556	20.425	0.8002	1.1530103700826868	1.6254682390387531	0.6286395792609321	0.7112368070743122
1994-07-07	0.225	16.383	4.4768	4.101690469004563	4.895491906320939	0.6286395792609321	0.7112368070743122
1994-07-08	6.801	17.113	1.2614	1.6147491112609687	1.3859611404550436	0.6286395792609321	0.7112368070743122
1994-07-09	0.133	17.43	1.5785	1.3199695207624114	1.2930940490275695	0.6286395792609321	0.7112368070743122
1994-07-10	0.0	19.08	0.8093	0.5681335162821193	0.6783767655871751	0.6286395792609321	0.7112368070743122
1994-07-11	0.0	20.489	0.6671	0.5075324408060429	0.6935215297259778	0.6286395792609321	0.7112368070743122
1994-07-12	0.0	20.147	0.5869	0.48844970261320214	0.4381742224512273	0.6286395792609321	0.7112368070743122
1994-07-13	0.0	21.386	0.514	0.452879795870775	0.3338254825996716	0.6286395792609321	0.7112368070743122
1994-07-14	8.145	20.098	0.5377	0.43350178169575937	0.37041397691385325	0.6286395792609321	0.7112368070743122
1994-07-15	0.009	21.026	0.5323	0.8937336138856601	0.5620811249729835	0.6286395792609321	0.7112368070743122
1994-07-16	0.0	21.638	0.4101	0.673582470440154	0.27123307607931935	0.6286395792609321	0.7112368070743122
1994-07-17	2.449	21.935	0.3737	0.4579724892261101	0.2746344667938381	0.6286395792609321	0.7112368070743122
1994-07-18	10.856	19.778	1.0937	0.4522474007026567	0.40861711497337994	0.6286395792609321	0.7112368070743122
1994-07-19	2.833	19.036	0.7182	1.0533475521305156	0.8001303293220661	0.6286395792609321	0.7112368070743122
1994-07-20	14.216	17.338	0.9715	0.5973206079757217	0.6312642796191629	0.6286395792609321	0.7112368070743122
1994-07-21	0.006	19.733	1.5712	2.2696406935636295	2.9174837159089915	0.6286395792609321	0.7112368070743122
1994-07-22	0.0	21.097	0.7018	0.9305740390882811	1.1062393241334676	0.6286395792609321	0.7112368070743122
1994-07-23	5.617	20.591	0.4994	0.49186482366015005	0.6915866887726204	0.6286395792609321	0.7112368070743122
1994-07-24	0.0	21.465	0.4703	1.5256525384460036	0.7136014581109964	0.6286395792609321	0.7112368070743122
1994-07-25	0.58	22.078	0.3992	0.6633742945244092	0.3798412175074144	0.6286395792609321	0.7112368070743122
1994-07-26	0.0	22.139	0.37	0.44351001328757783	0.33162047571722963	0.6286395792609321	0.7112368070743122
1994-07-27	0.0	23.075	0.3445	0.4756312729697766	0.3797082127345459	0.6286395792609321	0.7112368070743122
1994-07-28	1.651	23.471	0.319	0.4380572300861215	0.09758665570299763	0.6286395792609321	0.7112368070743122
1994-07-29	0.017	22.983	0.4685	0.44364505227330453	0.31909666290416117	0.6286395792609321	0.7112368070743122
1994-07-30	0.032	23.123	0.3937	0.431344454168929	0.280924726039427	0.6286395792609321	0.7112368070743122
1994-07-31	11.357	21.448	0.9898	0.38397392130863456	0.5068599806286382	0.6286395792609321	0.7112368070743122
1994-08-01	4.433	19.702	0.9825	1.8118522396665262	0.9607780129252451	0.6286395792609321	0.7112368070743122
1994-08-02	0.0	20.361	0.5997	0.7920897217490921	0.913492279202366	0.6286395792609321	0.7112368070743122
1994-08-03	0.0	21.949	0.4047	0.718416925705971	0.5923510642644465	0.6286395792609321	0.7112368070743122
1994-08-04	0.0	23.666	0.3044	0.6593915087043027	0.3109080589463642	0.6286395792609321	0.7112368070743122
1994-08-05	0.0	24.848	0.2534	0.5478356509367757	0.3999047259152264	0.6286395792609321	0.7112368070743122
1994-08-06	9.51	24.143	0.4739	0.4349958266651167	0.31293318096835576	0.6286395792609321	0.7112368070743122
1994-08-07	3.26	21.109	0.5614	1.0713899893191654	0.8038280610242595	0.6286395792609321	0.7112368070743122
1994-08-08	1.798	20.478	0.4466	0.5524259550794399	0.6436944739016354	0.6286395792609321	0.7112368070743122
1994-08-09	0.0	21.699	0.2807	0.47949904517026515	0.735151440890115	0.6286395792609321	0.7112368070743122
1994-08-10	29.271	20.564	1.2851	1.0716050595888533	0.6424184456298111	0.6286395792609321	0.7112368070743122
1994-08-11	6.604	18.414	1.7043	2.4849391910959424	3.711771953429051	0.6286395792609321	0.7112368070743122
1994-08-12	3.006	16.444	0.802	2.071096449415731	2.2106221053618826	0.6286395792609321	0.7112368070743122
1994-08-13	0.461	16.883	0.4521	1.1090522898908528	0.7681175316556815	0.6286395792609321	0.7112368070743122
1994-08-14	0.0	16.416	0.35	0.6931571312994771	0.5882929634808536	0.6286395792609321	0.7112368070743122
1994-08-15	0.0	15.516	0.339	0.5801726812195234	0.38826045520974684	0.6286395792609321	0.7112368070743122
1994-08-16	0.308	16.81	0.2825	0.4738177690995046	0.2878044374164703	0.6286395792609321	0.7112368070743122
1994-08-17	31.966	16.297	1.0682	0.9555964607116145	1.8428676452510686	0.6286395792609321	0.7112368070743122
1994-08-18	2.642	15.182	1.6824	3.566847740402558	3.635580737532685	0.6286395792609321	0.7112368070743122
1994-08-19	2.685	15.938	0.813	0.9236275811187677	1.3230123040923643	0.6286395792609321	0.7112368070743122
1994-08-20	0.016	19.544	0.5468	1.0690238993699004	1.025998845118725	0.6286395792609321	0.7112368070743122
1994-08-21	2.339	19.988	0.4229	0.6212040596609135	0.820210429961494	0.6286395792609321	0.7112368070743122
1994-08-22	0.0	21.227	0.4502	0.4784632561128852	0.6186376493533691	0.6286395792609321	0.7112368070743122
1994-08-23	1.493	21.602	0.3536	0.5358894002963044	0.24368450068007275	0.6286395792609321	0.7112368070743122
1994-08-24	35.146	18.146	0.6179	1.0072618176840353	1.200879558990934	0.6286395792609321	0.7112368070743122
1994-08-25	0.346	14.866	4.1177	3.735433927337895	3.229929071027514	0.6286395792609321	0.7112368070743122
1994-08-26	1.18	16.919	1.8191	1.1016319351921393	2.1843957114640062	0.6286395792609321	0.7112368070743122
1994-08-27	0.0	18.284	0.9934	0.8228608983332526	1.1189642899659176	0.6286395792609321	0.7112368070743122
1994-08-28	0.057	18.602	0.6708	0.5356980105285232	0.7124094623359969	0.6286395792609321	0.7112368070743122
1994-08-29	0.0	16.187	0.5541	0.507640315652398	0.5484024066951771	0.6286395792609321	0.7112368070743122
1994-08-30	0.231	16.467	0.5013	0.4286230103140678	0.36864645732770907	0.6286395792609321	0.7112368070743122
1994-08-31	7.163	17.839	0.5742	0.4104955852938355	0.2121897697371793	0.6286395792609321	0.7112368070743122
1994-09-01	7.7	17.143	0.607	1.057921060661016	0.7785824636476514	0.6286395792609321	0.7112368070743122
1994-09-02	7.322	15.447	0.8312	1.1120742577880716	1.5093543023782177	0.6286395792609321	0.7112368070743122
1994-09-03	2.5	13.297	1.0609	1.1968007881635763	1.0215146458126965	0.6286395792609321	0.7112368070743122
1994-09-04	0.0	14.651	0.7273	0.6760816495656201	0.8990828906031083	0.6286395792609321	0.7112368070743122
1994-09-05	0.0	16.53	0.5341	0.6549761446820337	0.5566593698651453	0.6286395792609321	0.7112368070743122
1994-09-06	7.904	18.611	0.4502	0.5252334802687251	0.5757080615171163	0.6286395792609321	0.7112368070743122
1994-09-07	1.268	18.105	0.8986	0.8824461207760284	0.8050726307068838	0.6286395792609321	0.7112368070743122
1994-09-08	19.04	14.4	1.5366	0.6591054645233483	2.170088921217404	0.6286395792609321	0.7112368070743122
1994-09-09	4.43	12.841	3.5253	2.347167732787773	2.7777778033421727	0.6286395792609321	0.7112368070743122
1994-09-10	0.961	13.852	1.615	1.7606912601308058	1.1307245316117003	0.6286395792609321	0.7112368070743122
1994-09-11	4.513	15.916	1.1028	0.9992328398065673	1.156529364375255	0.6286395792609321	0.7112368070743122
1994-09-12	3.385	16.005	1.0499	0.8161854921004339	0.917692845325022	0.6286395792609321	0.7112368070743122
1994-09-13	4.532	14.669	1.1228	0.6181259182206694	0.9434755976672262	0.6286395792609321	0.7112368070743122
1994-09-14	13.408	13.122	1.5949	0.997339843942077	1.4479602676808967	0.6286395792609321	0.7112368070743122
1994-09-15	4.0	10.384	3.4469	3.14691351577457	3.5795898215755453	0.6286395792609321	0.7112368070743122
1994-09-16	4.714	11.101	2.1308	1.6392006511766586	2.3702041524165933	0.6286395792609321	0.7112368070743122
1994-09-17	1.186	8.351	1.5403	1.66406829199504	2.1881921525147923	0.6286395792609321	0.7112368070743122
1994-09-18	1.146	7.392	1.1155	1.2679430598634007	1.3743314354616725	0.6286395792609321	0.7112368070743122
1994-09-19	0.0	8.792	0.9624	1.0663986970870687	1.098790699303041	0.6286395792609321	0.7112368070743122
1994-09-20	0.073	9.975	0.8038	0.8941593448934759	0.9319072540047226	0.6286395792609321	0.7112368070743122
1994-09-21	0.005	13.04	0.6726	0.70110568282416	0.798149651215118	0.6286395792609321	0.7112368070743122
1994-09-22	0.0	11.777	0.5632	0.5917297478269933	0.7843290837109975	0.6286395792609321	0.7112368070743122
1994-09-23	0.005	16.418	0.5195	0.5093872543198401	0.5329127391708453	0.6286395792609321	0.7112368070743122
1994-09-24	0.134	17.592	0.4885	0.5031514461826749	0.3443658453824241	0.6286395792609321	0.7112368070743122
1994-09-25	0.0	16.91	0.4338	0.47237299655307796	0.35460531866846257	0.6286395792609321	0.7112368070743122
1994-09-26	3.415	14.322	0.5158	0.4282810192977947	0.43427681061902046	0.6286395792609321	0.7112368070743122
1994-09-27	0.0	15.248	0.4666	0.49511627319693974	0.19829721083294793	0.6286395792609321	0.7112368070743122
1994-09-28	0.017	14.193	0.4119	0.6751360677035366	0.49552087092267894	0.6286395792609321	0.7112368070743122
1994-09-29	0.0	12.865	0.4065	0.4594729853210822	0.2899059175969758	0.6286395792609321	0.7112368070743122
1994-09-30	0.016	13.301	0.3737	0.5167664681220892	0.26407455804200053	0.6286395792609321	0.7112368070743122
1994-10-01	1.757	15.618	0.3627	0.5261402397089147	0.18684352445850627	0.6286395792609321	0.7112368070743122
1994-10-02	1.059	16.003	0.5304	0.4497294927001684	0.28613035110514917	0.6286395792609321	0.7112368070743122
1994-10-03	7.83	13.791	0.5341	0.48548798564260043	0.4734427990664599	0.6286395792609321	0.7112368070743122
1994-10-04	8.132	7.21	1.0007	0.9867439412706676	1.0436534892904759	0.6286395792609321	0.7112368070743122
1994-10-05	0.0	5.89	0.9077	1.888872565556279	0.4479475400488302	0.6286395792609321	0.7112368070743122
1994-10-06	0.0	5.984	0.5906	1.4275625505626706	0.8466061933567102	0.6286395792609321	0.7112368070743122
1994-10-07	0.0	5.02	0.5031	0.8616193062714336	0.7359941229175366	0.6286395792609321	0.7112368070743122
1994-10-08	0.0	4.267	0.4466	0.862934626739122	0.5581462825939824	0.6286395792609321	0.7112368070743122
1994-10-09	0.0	6.073	0.3591	0.519713187636391	0.6879837926672886	0.6286395792609321	0.7112368070743122
1994-10-10	0.0	7.063	0.35	0.511279494265801	0.7429122404060581	0.6286395792609321	0.7112368070743122
1994-10-11	0.0	7.223	0.3445	0.5159882017091022	0.1941928821990917	0.6286395792609321	0.7112368070743122
1994-10-12	0.0	9.935	0.3463	0.4973829750509102	0.1884147393151967	0.6286395792609321	0.7112368070743122
1994-10-13	0.031	9.501	0.3281	0.47969351387580134	0.16521365802150934	0.6286395792609321	0.7112368070743122
1994-10-14	0.049	8.073	0.3263	0.48755578508420827	0.2762077412923536	0.6286395792609321	0.7112368070743122
1994-10-15	0.144	9.14	0.3226	0.4698866205314608	0.1463127117816989	0.6286395792609321	0.7112368070743122
1994-10-16	0.142	8.887	0.3099	0.4757286527610846	0.10273275091019873	0.6286395792609321	0.7112368070743122
1994-10-17	0.0	8.286	0.3099	0.4624527254106573	0.1060132706634398	0.6286395792609321	0.7112368070743122
1994-10-18	0.0	6.965	0.2989	0.471236054369957	0.12680706541474107	0.6286395792609321	0.7112368070743122
1994-10-19	0.0	6.912	0.2935	0.4890422683842127	0.07575856871613174	0.6286395792609321	0.7112368070743122
1994-10-20	0.0	8.497	0.288	0.5174165972001588	0.19008314365516643	0.6286395792609321	0.7112368070743122
1994-10-21	0.0	7.753	0.2752	0.5431835030462615	0.21590071161806468	0.6286395792609321	0.7112368070743122
1994-10-22	0.071	8.671	0.2698	0.5560222893154865	0.24485188253234935	0.6286395792609321	0.7112368070743122
1994-10-23	6.712	10.065	0.514	0.581153808484087	0.34279290074417634	0.6286395792609321	0.7112368070743122
1994-10-24	0.463	9.207	0.3974	1.1740767665803058	0.5292448772434977	0.6286395792609321	0.7112368070743122
1994-10-25	20.896	9.095	0.3773	1.4663813250185143	0.852884877996451	0.6286395792609321	0.7112368070743122
1994-10-26	3.103	6.917	2.4644	6.048878850012999	3.7830454124031037	0.6286395792609321	0.7112368070743122
1994-10-27	0.0	7.281	1.4874	2.5623804687171576	1.673627496895005	0.6286395792609321	0.7112368070743122
1994-10-28	6.298	5.876	1.1137	1.3432670217239626	1.5412928345645949	0.6286395792609321	0.7112368070743122
1994-10-29	0.204	7.445	1.2213	1.5978282395626588	1.839573915211686	0.6286395792609321	0.7112368070743122
1994-10-30	0.034	11.646	0.9697	1.2676905668923175	1.1647220065822605	0.6286395792609321	0.7112368070743122
1994-10-31	0.0	14.131	0.8038	1.040174928580632	0.978053255223255	0.6286395792609321	0.7112368070743122
1994-11-01	2.608	10.13	0.7182	0.9420093572397426	0.8570519658326912	0.6286395792609321	0.7112368070743122
1994-11-02	0.005	7.418	0.5906	0.8360726099728751	0.9772931996712073	0.6286395792609321	0.7112368070743122
1994-11-03	0.016	7.396	0.5432	0.8732177951543367	0.8018957383238748	0.6286395792609321	0.7112368070743122
1994-11-04	0.0	7.368	0.525	0.6716378147832438	0.8552532223894571	0.6286395792609321	0.7112368070743122
1994-11-05	0.0	12.531	0.4867	0.6013087123975287	0.6386408171178857	0.6286395792609321	0.7112368070743122
1994-11-06	2.17	9.876	0.4502	0.7107317331169016	0.46772597042260344	0.6286395792609321	0.7112368070743122
1994-11-07	0.121	9.143	0.5122	0.7260347332253047	0.34553921806585586	0.6286395792609321	0.7112368070743122
1994-11-08	0.057	6.79	0.4411	0.6268601651940473	0.6672108537788852	0.6286395792609321	0.7112368070743122
1994-11-09	3.247	6.554	0.4174	0.6332363124175047	0.5906718724675829	0.6286395792609321	0.7112368070743122
1994-11-10	11.883	7.588	1.1319	0.578041282968248	1.3956396085025837	0.6286395792609321	0.7112368070743122
1994-11-11	13.711	7.572	4.7921	2.749279463501686	3.6588994989315267	0.6286395792609321	0.7112368070743122
1994-11-12	0.296	7.664	3.9263	4.404110987965703	3.973367154818601	0.6286395792609321	0.7112368070743122
1994-11-13	0.983	7.594	2.3313	2.032096298334378	2.2974821142512285	0.6286395792609321	0.7112368070743122
1994-11-14	0.0	8.922	1.6113	1.3681271594318976	1.3096897038953228	0.6286395792609321	0.7112368070743122
1994-11-15	0.755	11.244	1.2668	1.308319380189875	1.024582547669287	0.6286395792609321	0.7112368070743122
1994-11-16	0.0	9.023	1.008	1.0637044953770827	0.7235323110579371	0.6286395792609321	0.7112368070743122
1994-11-17	2.895	6.854	0.8439	0.9432304307303797	0.8161073814646163	0.6286395792609321	0.7112368070743122
1994-11-18	2.408	6.185	0.9205	0.7221857308010573	0.6422636147033403	0.6286395792609321	0.7112368070743122
1994-11-19	4.979	7.851	1.0736	0.8848957759584748	0.7446346918578821	0.6286395792609321	0.7112368070743122
1994-11-20	0.103	11.132	1.3434	1.4119275351308325	1.1084187053507657	0.6286395792609321	0.7112368070743122
1994-11-21	0.097	8.193	1.1447	1.2773928475963043	0.926018615749924	0.6286395792609321	0.7112368070743122
1994-11-22	0.049	8.096	0.9278	0.9674452395561783	0.7421120191981101	0.6286395792609321	0.7112368070743122
1994-11-23	0.0	8.342	0.8038	1.0474986418876602	0.481771135037123	0.6286395792609321	0.7112368070743122
1994-11-24	0.0	7.575	0.7164	0.8626232444601307	0.5974107967412089	0.6286395792609321	0.7112368070743122
1994-11-25	0.0	8.32	0.6635	0.6236860422293804	0.5551713923556685	0.6286395792609321	0.7112368070743122
1994-11-26	1.621	5.987	0.6143	0.5851472929296906	0.6792509351265327	0.6286395792609321	0.7112368070743122
1994-11-27	0.746	6.19	0.6544	0.6025867053352515	0.5280497092800478	0.6286395792609321	0.7112368070743122
1994-11-28	0.0	6.333	0.576	0.7606865362722904	0.5540055242004219	0.6286395792609321	0.7112368070743122
1994-11-29	0.0	5.102	0.5304	0.7218953407051598	0.6130142158311936	0.6286395792609321	0.7112368070743122
1994-11-30	0.0	3.227	0.5177	0.6210758250347344	0.626444893065663	0.6286395792609321	0.7112368070743122
1994-12-01	0.0	1.668	0.5031	0.6174930024983383	0.5043758460682298	0.6286395792609321	0.7112368070743122
1994-12-02	0.036	1.548	0.4812	0.6258704617885009	0.4968583752337522	0.6286395792609321	0.7112368070743122
1994-12-03	0.052	1.694	0.4666	0.6032634437342315	0.5083830485772781	0.6286395792609321	0.7112368070743122
