Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2017-10-11	0.0	11.047	0.7601	0.5646025664093725	0.5277221664897769	0.6875438582054065	0.8329019791970843
2017-10-12	0.0	13.59	0.6453	0.6093942563634621	0.3909260190742718	0.6875438582054065	0.8329019791970843
2017-10-13	0.004	12.459	0.5687	0.5380058607220369	0.4280927442455461	0.6875438582054065	0.8329019791970843
2017-10-14	0.032	12.142	0.5158	0.49061182567685935	0.417198092164623	0.6875438582054065	0.8329019791970843
2017-10-15	0.032	11.839	0.4757	0.4785340343306144	0.509543055092152	0.6875438582054065	0.8329019791970843
2017-10-16	0.032	12.087	0.4557	0.4766203041618934	0.4218716892855605	0.6875438582054065	0.8329019791970843
2017-10-17	0.032	11.591	0.432	0.4515537739622856	0.4663836047142037	0.6875438582054065	0.8329019791970843
2017-10-18	0.0	11.09	0.4192	0.48052170297353636	0.4290566289444059	0.6875438582054065	0.8329019791970843
2017-10-19	0.0	11.241	0.4047	0.4862287803252233	0.3747533737769606	0.6875438582054065	0.8329019791970843
2017-10-20	0.038	12.951	0.37	0.4748317784342829	0.37213410875601416	0.6875438582054065	0.8329019791970843
2017-10-21	5.376	14.794	0.3482	0.4794607545213527	0.4228630262700991	0.6875438582054065	0.8329019791970843
2017-10-22	3.677	8.65	0.7783	0.8670575929257213	0.4823360236084754	0.6875438582054065	0.8329019791970843
2017-10-23	1.851	7.7	0.5541	0.8302811388115933	0.4350225353929026	0.6875438582054065	0.8329019791970843
2017-10-24	0.0	9.777	0.4776	0.9673605314294905	0.3790886993344811	0.6875438582054065	0.8329019791970843
2017-10-25	0.0	10.592	0.4047	0.7435536096853415	0.363091866635312	0.6875438582054065	0.8329019791970843
2017-10-26	0.0	10.938	0.3791	0.6983790252283697	0.37462608875154757	0.6875438582054065	0.8329019791970843
2017-10-27	3.924	10.725	0.4994	0.6736362329793155	0.4020416284407671	0.6875438582054065	0.8329019791970843
2017-10-28	0.036	7.595	0.4502	0.811580740240001	0.5227322024535057	0.6875438582054065	0.8329019791970843
2017-10-29	2.368	8.277	0.4083	0.9305940937550015	0.4278989583874885	0.6875438582054065	0.8329019791970843
2017-10-30	0.004	4.299	0.4028	0.5870621506636329	0.4304045828670693	0.6875438582054065	0.8329019791970843
2017-10-31	0.0	4.098	0.3482	0.7240431471377401	0.42050332471158236	0.6875438582054065	0.8329019791970843
2017-11-01	0.0	5.464	0.3463	0.6869671815168615	0.23879822411894858	0.6875438582054065	0.8329019791970843
2017-11-02	0.0	9.532	0.3445	0.7186119903660962	0.31047159893861864	0.6875438582054065	0.8329019791970843
2017-11-03	0.0	10.152	0.3281	0.6216088660158152	0.4017446280456862	0.6875438582054065	0.8329019791970843
2017-11-04	0.0	8.942	0.319	0.6450003565368251	0.3908315451670288	0.6875438582054065	0.8329019791970843
2017-11-05	21.085	7.463	1.1593	1.1264952550717011	0.7126844910650771	0.6875438582054065	0.8329019791970843
2017-11-06	2.437	4.571	4.1013	4.988163747695028	3.2185709454644074	0.6875438582054065	0.8329019791970843
2017-11-07	4.549	5.466	2.2931	2.8897110959276087	1.9532132413186856	0.6875438582054065	0.8329019791970843
2017-11-08	0.097	5.037	2.1272	2.0906297094009156	1.7412206695733456	0.6875438582054065	0.8329019791970843
2017-11-09	0.019	5.58	1.5639	1.6383421645420893	1.1211191728808294	0.6875438582054065	0.8329019791970843
2017-11-10	3.755	5.822	1.2851	1.075226502270139	1.0641092448202742	0.6875438582054065	0.8329019791970843
2017-11-11	14.389	7.161	1.6132	1.6714299920050533	2.1820010203590234	0.6875438582054065	0.8329019791970843
2017-11-12	15.036	7.259	9.5988	4.423474474826373	4.379770682735151	0.6875438582054065	0.8329019791970843
2017-11-13	2.125	2.45	7.0578	4.1178777436432	4.0914220230176115	0.6875438582054065	0.8329019791970843
2017-11-14	0.005	1.706	3.5508	2.5494950365024827	2.909510715003546	0.6875438582054065	0.8329019791970843
2017-11-15	0.0	1.207	2.2858	1.7306857962070314	2.051465233110176	0.6875438582054065	0.8329019791970843
2017-11-16	0.0	1.011	1.6788	1.2839273437534948	1.6356401942921757	0.6875438582054065	0.8329019791970843
2017-11-17	0.353	2.37	1.3379	1.139679356454318	1.3535857814285288	0.6875438582054065	0.8329019791970843
2017-11-18	6.694	3.784	1.1465	0.9511369652061799	1.5338336063025402	0.6875438582054065	0.8329019791970843
2017-11-19	0.855	2.279	1.7499	1.4011228346346964	2.02784113135257	0.6875438582054065	0.8329019791970843
2017-11-20	1.284	2.79	1.6059	1.271184635369568	1.4642166312415266	0.6875438582054065	0.8329019791970843
2017-11-21	0.335	6.16	1.378	1.0998009762807313	1.2019351321046627	0.6875438582054065	0.8329019791970843
2017-11-22	0.008	5.32	1.2067	0.899680130311153	1.3363749095446227	0.6875438582054065	0.8329019791970843
2017-11-23	0.008	7.317	1.0609	0.9285091475889345	0.9504858997396465	0.6875438582054065	0.8329019791970843
2017-11-24	0.008	9.258	0.9387	1.0249525913188706	0.9011615149909645	0.6875438582054065	0.8329019791970843
2017-11-25	13.089	5.768	1.8756	0.9157929849562487	1.6713361653132124	0.6875438582054065	0.8329019791970843
2017-11-26	0.156	1.199	2.8709	2.758596994204301	3.3322728909152297	0.6875438582054065	0.8329019791970843
2017-11-27	0.004	3.129	1.9303	2.1236107330107536	1.7381821662576782	0.6875438582054065	0.8329019791970843
2017-11-28	1.287	3.665	1.4856	1.3956195357007435	1.3004439023635552	0.6875438582054065	0.8329019791970843
2017-11-29	0.494	2.416	1.245	0.985805451575551	1.396377605366024	0.6875438582054065	0.8329019791970843
2017-11-30	0.548	0.61	1.0536	0.8104814461042048	1.0063590327828467	0.6875438582054065	0.8329019791970843
2017-12-01	0.008	-0.061	0.9242	0.7943242489693116	0.9272128165944555	0.6875438582054065	0.8329019791970843
2017-12-02	0.005	0.174	0.7947	0.7820910419403868	0.7553640114957262	0.6875438582054065	0.8329019791970843
2017-12-03	0.246	-0.735	0.72	0.7952751888089457	0.7436672222877754	0.6875438582054065	0.8329019791970843
2017-12-04	1.278	0.883	0.7273	0.8854803011822272	0.7235199648503944	0.6875438582054065	0.8329019791970843
2017-12-05	0.006	1.424	0.6526	0.8963193845191825	0.6636128392200048	0.6875438582054065	0.8329019791970843
2017-12-06	0.003	0.044	0.6216	0.8051262344509926	0.737625098263223	0.6875438582054065	0.8329019791970843
2017-12-07	7.855	0.231	0.6143	0.7012852890971775	0.8739399930993409	0.6875438582054065	0.8329019791970843
2017-12-08	8.183	2.808	1.6678	2.287790519598752	2.297952616333486	0.6875438582054065	0.8329019791970843
2017-12-09	0.192	-2.241	1.7244	3.4757140881279027	2.6380281708704247	0.6875438582054065	0.8329019791970843
2017-12-10	18.869	-0.862	2.5938	2.3112982549939813	2.1786772809627157	0.6875438582054065	0.8329019791970843
2017-12-11	4.927	3.724	7.1344	7.339248123289043	8.422810867166987	0.6875438582054065	0.8329019791970843
2017-12-12	0.23	1.996	7.3695	4.047759278115872	4.958058863141309	0.6875438582054065	0.8329019791970843
2017-12-13	2.618	0.36	3.4761	3.143703472916982	3.032590591567697	0.6875438582054065	0.8329019791970843
2017-12-14	33.918	3.348	5.102	3.922290380987487	3.9010179998045094	0.6875438582054065	0.8329019791970843
2017-12-15	0.147	2.586	14.781	13.244823379545455	21.69579301919087	0.6875438582054065	0.8329019791970843
2017-12-16	2.314	1.116	4.5187	3.4909270608698515	5.693458896391355	0.6875438582054065	0.8329019791970843
2017-12-17	0.187	0.218	3.2391	2.0719582307902042	4.150619975404206	0.6875438582054065	0.8329019791970843
2017-12-18	3.37	-0.548	2.4188	1.3188781616958156	2.976709307415721	0.6875438582054065	0.8329019791970843
2017-12-19	0.131	0.921	1.923	2.009640909662237	2.456035160099169	0.6875438582054065	0.8329019791970843
2017-12-20	0.003	1.118	1.759	1.6345896137059106	2.3193416763939436	0.6875438582054065	0.8329019791970843
2017-12-21	4.896	2.445	1.9085	1.0531480272020446	2.449170773824592	0.6875438582054065	0.8329019791970843
2017-12-22	4.563	4.235	3.1589	1.6491261774890815	3.099361013998611	0.6875438582054065	0.8329019791970843
2017-12-23	0.003	4.646	3.2063	1.7269942757960475	3.23922654555869	0.6875438582054065	0.8329019791970843
2017-12-24	0.003	1.611	2.2949	1.479881211490013	2.210661646600652	0.6875438582054065	0.8329019791970843
2017-12-25	0.003	-0.943	1.7863	1.6347906398111682	1.9877920722771054	0.6875438582054065	0.8329019791970843
2017-12-26	0.003	0.988	1.5056	1.2818504260986234	1.7141091522091298	0.6875438582054065	0.8329019791970843
2017-12-27	5.934	1.777	1.5403	1.0117704072278237	1.661104684500041	0.6875438582054065	0.8329019791970843
2017-12-28	3.029	0.371	1.9923	1.6106150363950114	1.6089050433955738	0.6875438582054065	0.8329019791970843
2017-12-29	1.905	-0.462	1.646	1.9166715044996518	1.5200404208567357	0.6875438582054065	0.8329019791970843
2017-12-30	3.178	6.292	2.4207	1.489900204000114	1.7635461604391565	0.6875438582054065	0.8329019791970843
2017-12-31	1.876	9.892	3.0131	1.5801590608495792	2.029796021222136	0.6875438582054065	0.8329019791970843
2018-01-01	1.712	6.237	2.1873	1.480061660840109	2.0198892781652464	0.6875438582054065	0.8329019791970843
2018-01-02	0.771	4.254	1.7772	1.1712339874290838	1.495798812180892	0.6875438582054065	0.8329019791970843
2018-01-03	9.416	6.791	2.4097	0.9234050169885986	1.7367986833972355	0.6875438582054065	0.8329019791970843
2018-01-04	16.203	7.991	5.5194	4.270237711868134	4.637670949942201	0.6875438582054065	0.8329019791970843
2018-01-05	2.111	9.35	7.9911	5.23568267947673	7.06547106485223	0.6875438582054065	0.8329019791970843
2018-01-06	0.007	6.394	4.1669	3.178541984742086	3.48986428711683	0.6875438582054065	0.8329019791970843
2018-01-07	0.0	3.882	2.8636	1.8249829909239619	2.5209948252434335	0.6875438582054065	0.8329019791970843
2018-01-08	0.0	4.312	2.1108	1.4529187905742187	1.8739980165712522	0.6875438582054065	0.8329019791970843
2018-01-09	0.004	5.047	1.7116	1.2450942562822627	1.3559193779590353	0.6875438582054065	0.8329019791970843
2018-01-10	0.004	3.034	1.4364	1.077008690336795	1.1594030895030687	0.6875438582054065	0.8329019791970843
2018-01-11	0.016	3.603	1.2504	1.0683474099899464	0.9207121669475264	0.6875438582054065	0.8329019791970843
2018-01-12	0.0	3.076	1.0846	0.8457375719020712	0.908332178885924	0.6875438582054065	0.8329019791970843
2018-01-13	0.0	1.448	1.0025	0.7958677860125476	0.7763788941244771	0.6875438582054065	0.8329019791970843
2018-01-14	0.0	-0.042	0.9187	0.7585830930534001	0.7813100491573499	0.6875438582054065	0.8329019791970843
2018-01-15	1.802	0.621	0.8585	0.6758546623687371	0.7481356515712568	0.6875438582054065	0.8329019791970843
2018-01-16	21.653	6.145	1.3616	1.0273545202127474	1.6212205953931553	0.6875438582054065	0.8329019791970843
2018-01-17	1.212	2.07	6.2941	7.194034995603675	4.537544481780416	0.6875438582054065	0.8329019791970843
2018-01-18	13.921	5.109	3.2026	3.8948539609896278	4.175087523977085	0.6875438582054065	0.8329019791970843
2018-01-19	1.239	3.949	6.8628	3.8624222096108496	5.068096795143291	0.6875438582054065	0.8329019791970843
2018-01-20	10.846	3.202	4.0994	2.250031285113207	3.1596844516873968	0.6875438582054065	0.8329019791970843
2018-01-21	11.127	2.926	5.5267	4.405093303657589	6.292499300954013	0.6875438582054065	0.8329019791970843
2018-01-22	14.199	6.521	10.4828	5.721236931465408	7.116417765346042	0.6875438582054065	0.8329019791970843
2018-01-23	0.124	4.766	8.7475	5.269655474606354	8.443811343813232	0.6875438582054065	0.8329019791970843
2018-01-24	0.0	5.516	4.3072	2.7378131662644263	3.6479184129041697	0.6875438582054065	0.8329019791970843
2018-01-25	0.0	5.558	2.9657	1.8865270261980556	2.347264577200863	0.6875438582054065	0.8329019791970843
2018-01-26	0.0	5.863	2.1782	1.348340710833611	1.8642336826802497	0.6875438582054065	0.8329019791970843
2018-01-27	0.0	6.209	1.7116	1.165257702397442	1.3818868251941792	0.6875438582054065	0.8329019791970843
2018-01-28	0.0	6.773	1.4546	1.070783043186127	1.1618377578609997	0.6875438582054065	0.8329019791970843
2018-01-29	0.0	6.803	1.2996	0.860931139648063	1.08934976900149	0.6875438582054065	0.8329019791970843
2018-01-30	0.001	6.645	1.1611	0.8203570364678379	0.9768243754880186	0.6875438582054065	0.8329019791970843
2018-01-31	8.517	7.247	1.0918	0.7917394931019247	1.0912941426134093	0.6875438582054065	0.8329019791970843
2018-02-01	2.228	2.779	2.1217	1.9723676388020546	1.4509582797187197	0.6875438582054065	0.8329019791970843
2018-02-02	0.008	1.691	1.6405	1.325649913382792	1.3558309244812505	0.6875438582054065	0.8329019791970843
2018-02-03	0.222	0.833	1.3233	0.94680240799995	1.2058097382374109	0.6875438582054065	0.8329019791970843
2018-02-04	0.0	0.057	1.1319	1.118486223966018	1.0870672435918949	0.6875438582054065	0.8329019791970843
2018-02-05	0.0	-0.265	1.0116	0.9536907176109048	0.9800232920029834	0.6875438582054065	0.8329019791970843
2018-02-06	0.0	-1.301	0.957	0.942362331260302	0.761387985680135	0.6875438582054065	0.8329019791970843
2018-02-07	1.665	-0.159	0.8841	0.8799078847305466	0.6459105834275854	0.6875438582054065	0.8329019791970843
2018-02-08	0.141	-0.434	0.8512	0.8539079425940546	0.5200361552633065	0.6875438582054065	0.8329019791970843
2018-02-09	0.003	0.464	0.7893	0.7591537441955432	0.5170809695859719	0.6875438582054065	0.8329019791970843
2018-02-10	0.003	0.606	0.7328	0.7372370653397975	0.4618581562903511	0.6875438582054065	0.8329019791970843
2018-02-11	4.185	1.456	0.7364	0.7213601022868487	0.6652923367025435	0.6875438582054065	0.8329019791970843
2018-02-12	2.276	-0.09	0.9223	1.1292369599928256	0.66355753389915	0.6875438582054065	0.8329019791970843
2018-02-13	0.0	-2.397	0.8859	1.0673766235228654	0.3334663920628269	0.6875438582054065	0.8329019791970843
2018-02-14	0.0	-3.177	0.8367	0.937904653459077	0.30724724516099156	0.6875438582054065	0.8329019791970843
2018-02-15	19.34	-0.056	1.3653	1.3472016655970018	0.23929412535532935	0.6875438582054065	0.8329019791970843
2018-02-16	1.812	3.987	7.5427	5.809703131150792	6.0182215682969185	0.6875438582054065	0.8329019791970843
2018-02-17	17.451	1.779	7.6958	3.348793032374334	4.131673482915884	0.6875438582054065	0.8329019791970843
2018-02-18	0.0	0.346	6.6459	5.698198399056895	5.471085674383366	0.6875438582054065	0.8329019791970843
2018-02-19	0.003	0.042	4.1231	2.670512195734624	2.8980581703271557	0.6875438582054065	0.8329019791970843
2018-02-20	0.144	-0.664	3.0441	1.8725445135801693	2.3925128604307604	0.6875438582054065	0.8329019791970843
2018-02-21	0.0	-1.347	2.222	1.4675392277081016	1.7170912561048712	0.6875438582054065	0.8329019791970843
2018-02-22	0.0	-2.315	1.7754	1.15118000818386	1.4090024959093932	0.6875438582054065	0.8329019791970843
2018-02-23	0.0	-2.277	1.4582	1.0399658505810538	1.3214615554693772	0.6875438582054065	0.8329019791970843
2018-02-24	0.0	-1.47	1.245	0.8867140085646273	0.924012520108568	0.6875438582054065	0.8329019791970843
2018-02-25	0.0	-5.716	1.0754	0.8947150820117054	1.0734153312765273	0.6875438582054065	0.8329019791970843
2018-02-26	0.0	-9.274	0.9205	0.7746960592666046	0.8794415577604718	0.6875438582054065	0.8329019791970843
2018-02-27	0.003	-9.159	0.864	0.7576421060684024	0.8531244626194594	0.6875438582054065	0.8329019791970843
2018-02-28	0.159	-7.234	0.7947	0.6537875953093162	0.727405912152693	0.6875438582054065	0.8329019791970843
2018-03-01	0.033	-5.937	0.7583	0.6456362728940357	0.6108786603273758	0.6875438582054065	0.8329019791970843
2018-03-02	2.166	-3.579	0.7273	0.6374743372452811	0.5575678909808406	0.6875438582054065	0.8329019791970843
2018-03-03	3.029	0.412	0.7838	0.6754482831516702	0.6620576730152701	0.6875438582054065	0.8329019791970843
2018-03-04	0.0	4.297	0.9114	0.9485128351931698	1.5698945556364188	0.6875438582054065	0.8329019791970843
2018-03-05	0.003	5.538	0.9187	0.8228364572699132	1.5903634253752692	0.6875438582054065	0.8329019791970843
2018-03-06	0.429	4.048	0.8421	1.0817391133987742	1.567890447183942	0.6875438582054065	0.8329019791970843
2018-03-07	3.192	4.259	0.8695	1.0058329793491234	1.3356417288072375	0.6875438582054065	0.8329019791970843
2018-03-08	0.0	6.007	0.9333	1.090451345508934	1.4928681182545918	0.6875438582054065	0.8329019791970843
2018-03-09	0.019	9.271	0.8294	1.055270691102637	1.4371028819871279	0.6875438582054065	0.8329019791970843
2018-03-10	0.046	8.156	0.7747	1.0845390938063315	1.0692664851430573	0.6875438582054065	0.8329019791970843
2018-03-11	0.452	7.424	0.7546	0.8967946271299849	1.2123978376863933	0.6875438582054065	0.8329019791970843
2018-03-12	4.199	7.847	0.8968	0.9870509323972285	1.0936228154578913	0.6875438582054065	0.8329019791970843
2018-03-13	0.403	6.598	0.9205	1.5662607584254606	1.561709659870545	0.6875438582054065	0.8329019791970843
2018-03-14	0.004	6.742	0.771	1.4237553237145408	1.0190172714467307	0.6875438582054065	0.8329019791970843
2018-03-15	0.0	5.729	0.7637	1.5750668374811334	1.3840189309186082	0.6875438582054065	0.8329019791970843
2018-03-16	0.009	6.706	0.6763	1.1272664383804405	1.2534039604907177	0.6875438582054065	0.8329019791970843
2018-03-17	10.569	3.115	0.8786	0.90048408720561	1.0755375652570163	0.6875438582054065	0.8329019791970843
2018-03-18	0.208	-0.949	1.6496	2.6628337004013716	1.8199414047781506	0.6875438582054065	0.8329019791970843
2018-03-19	0.098	-1.575	1.3562	1.670032757487252	1.6824831594766807	0.6875438582054065	0.8329019791970843
2018-03-20	2.205	-1.384	1.2267	1.2798673256303692	1.062857695763884	0.6875438582054065	0.8329019791970843
2018-03-21	0.087	-0.526	1.2322	0.9586285933781367	0.9469872142918787	0.6875438582054065	0.8329019791970843
2018-03-22	0.582	-0.134	1.2723	0.8619900829374005	0.9331211993329496	0.6875438582054065	0.8329019791970843
2018-03-23	0.297	2.504	1.203	0.8080638662050642	0.9558903369793319	0.6875438582054065	0.8329019791970843
2018-03-24	0.0	3.896	1.0572	0.7822328533430951	0.9312545274595031	0.6875438582054065	0.8329019791970843
2018-03-25	0.0	6.007	0.895	0.7834181990944502	0.9133870787472297	0.6875438582054065	0.8329019791970843
2018-03-26	4.55	6.537	0.8676	0.7939126412589702	0.7442902857890968	0.6875438582054065	0.8329019791970843
2018-03-27	1.848	5.972	1.0718	1.082414703085398	1.1875826528684768	0.6875438582054065	0.8329019791970843
2018-03-28	8.476	8.894	1.0353	1.1178293771854233	1.1649596717732766	0.6875438582054065	0.8329019791970843
2018-03-29	1.262	5.712	2.0998	2.475594895104588	2.1334859809232656	0.6875438582054065	0.8329019791970843
2018-03-30	15.109	6.543	1.7225	1.9195537909723193	2.261568098717306	0.6875438582054065	0.8329019791970843
2018-03-31	2.05	4.727	6.1701	3.914105530679303	5.421379059637067	0.6875438582054065	0.8329019791970843
2018-04-01	2.774	5.06	3.5836	2.696098423310155	3.0798519242030475	0.6875438582054065	0.8329019791970843
2018-04-02	0.0	6.957	2.6686	2.1878680524039362	1.9926416156416502	0.6875438582054065	0.8329019791970843
2018-04-03	0.0	12.136	1.903	1.616752840460796	1.547229877655429	0.6875438582054065	0.8329019791970843
2018-04-04	0.481	10.247	1.4874	1.4057750132669624	1.2335175725455834	0.6875438582054065	0.8329019791970843
2018-04-05	0.334	8.461	1.1994	1.181209171090332	1.0548226034799775	0.6875438582054065	0.8329019791970843
2018-04-06	0.0	8.728	1.0445	0.8625918398687042	0.9238699311768623	0.6875438582054065	0.8329019791970843
2018-04-07	0.0	11.3	0.9606	0.7594232032314651	0.9240001944263693	0.6875438582054065	0.8329019791970843
2018-04-08	0.0	13.446	0.8585	0.8355333749415431	0.8148668209919604	0.6875438582054065	0.8329019791970843
2018-04-09	0.0	13.463	0.7966	0.8228847913523888	0.6790661501680733	0.6875438582054065	0.8329019791970843
2018-04-10	0.0	10.898	0.7109	0.6448434686315496	0.7281727354693619	0.6875438582054065	0.8329019791970843
2018-04-11	0.0	10.802	0.6453	0.6199191556224534	0.6744297699330913	0.6875438582054065	0.8329019791970843
2018-04-12	0.0	12.864	0.6216	0.5977513216004348	0.5943286648379544	0.6875438582054065	0.8329019791970843
2018-04-13	0.0	11.678	0.5432	0.5417220650068371	0.5423719846757092	0.6875438582054065	0.8329019791970843
2018-04-14	0.0	11.319	0.4994	0.527930627270904	0.46028793519742217	0.6875438582054065	0.8329019791970843
2018-04-15	0.487	11.894	0.4994	0.5524684431210953	0.47226781994648603	0.6875438582054065	0.8329019791970843
2018-04-16	1.21	11.942	0.5122	0.5498660307722166	0.40481031823988034	0.6875438582054065	0.8329019791970843
2018-04-17	0.0	13.462	0.4484	0.5377279076074167	0.29152283808231694	0.6875438582054065	0.8329019791970843
2018-04-18	0.0	15.115	0.4192	0.5373809983110788	0.25002363706992625	0.6875438582054065	0.8329019791970843
2018-04-19	0.0	15.238	0.4101	0.543983182442391	0.2261685986200177	0.6875438582054065	0.8329019791970843
2018-04-20	0.0	15.503	0.4028	0.5761080144632337	0.21727971564363147	0.6875438582054065	0.8329019791970843
2018-04-21	0.0	16.271	0.3919	0.5363627334523767	0.10798339302442606	0.6875438582054065	0.8329019791970843
2018-04-22	0.0	17.659	0.37	0.4302073348103049	0.24337310962651837	0.6875438582054065	0.8329019791970843
2018-04-23	6.27	16.256	0.4557	0.4256128867837935	0.28520478466120225	0.6875438582054065	0.8329019791970843
2018-04-24	0.0	15.354	0.5067	0.6970898279004845	0.22305440758709127	0.6875438582054065	0.8329019791970843
2018-04-25	1.066	17.037	0.3427	0.5555893672633543	0.0868650556647299	0.6875438582054065	0.8329019791970843
2018-04-26	0.095	11.565	0.3901	0.44121806375670775	0.24754492668950623	0.6875438582054065	0.8329019791970843
2018-04-27	0.0	13.382	0.319	0.41841785072146076	0.26135793280399233	0.6875438582054065	0.8329019791970843
2018-04-28	0.09	15.654	0.3153	0.4374396662569519	0.1662577833499177	0.6875438582054065	0.8329019791970843
2018-04-29	1.597	18.155	0.2989	0.4229714827201526	0.2580463491168803	0.6875438582054065	0.8329019791970843
2018-04-30	0.017	12.616	0.3609	0.42176358432935646	0.29326170202769997	0.6875438582054065	0.8329019791970843
2018-05-01	0.0	10.113	0.2752	0.4320621427641476	0.1374748484665509	0.6875438582054065	0.8329019791970843
2018-05-02	0.098	11.888	0.3026	0.39607402095552524	0.2006837631817402	0.6875438582054065	0.8329019791970843
2018-05-03	0.036	13.309	0.2643	0.45133081559135235	0.20523712303791442	0.6875438582054065	0.8329019791970843
2018-05-04	0.0	15.376	0.257	0.4291549790258579	0.1290898815572521	0.6875438582054065	0.8329019791970843
2018-05-05	0.0	17.737	0.2461	0.4550147904243498	0.3098467664430673	0.6875438582054065	0.8329019791970843
2018-05-06	0.0	17.364	0.2315	0.44367272204240027	0.20304450345421587	0.6875438582054065	0.8329019791970843
2018-05-07	0.004	16.012	0.2406	0.43110553586979883	0.2681768883425073	0.6875438582054065	0.8329019791970843
2018-05-08	0.0	17.005	0.2388	0.3859645172422651	0.16507085268159938	0.6875438582054065	0.8329019791970843
2018-05-09	0.798	15.853	0.2224	0.3893501586907593	0.25837502086816966	0.6875438582054065	0.8329019791970843
2018-05-10	0.672	12.709	0.2351	0.3897222027361223	0.31964809113536186	0.6875438582054065	0.8329019791970843
2018-05-11	0.0	13.955	0.2023	0.37390024771410396	0.3296037971861505	0.6875438582054065	0.8329019791970843
2018-05-12	0.0	17.609	0.1896	0.37917633990229976	0.10505160390476731	0.6875438582054065	0.8329019791970843
2018-05-13	17.75	15.081	0.7473	0.5068219802497497	0.07222556879938646	0.6875438582054065	0.8329019791970843
2018-05-14	13.092	10.799	1.3871	2.5766399982970682	1.654750122511707	0.6875438582054065	0.8329019791970843
2018-05-15	7.833	11.066	1.2067	3.2295343614351246	2.129373484346684	0.6875438582054065	0.8329019791970843
2018-05-16	6.22	10.889	0.895	2.60557397124131	1.530235032078184	0.6875438582054065	0.8329019791970843
2018-05-17	4.206	11.856	1.0153	2.287924174952585	1.0550023912299196	0.6875438582054065	0.8329019791970843
2018-05-18	0.003	13.928	0.5778	1.5208849655695684	0.9929528821091587	0.6875438582054065	0.8329019791970843
2018-05-19	0.979	13.553	0.4174	1.4229265034482066	0.6245925481899453	0.6875438582054065	0.8329019791970843
2018-05-20	0.03	14.155	0.3336	0.8290735872404712	0.627442720411754	0.6875438582054065	0.8329019791970843
2018-05-21	0.0	16.423	0.2862	0.6438407881204433	0.6637343076320329	0.6875438582054065	0.8329019791970843
2018-05-22	0.791	16.585	0.2661	0.5544630910745127	0.39116193862614124	0.6875438582054065	0.8329019791970843
2018-05-23	10.446	17.108	0.5304	0.44344902081535126	0.4401525445941794	0.6875438582054065	0.8329019791970843
2018-05-24	0.0	17.346	0.8932	1.1996355101918685	1.0726584218708448	0.6875438582054065	0.8329019791970843
2018-05-25	0.0	18.589	0.3008	0.6568894781235926	0.47835503870205875	0.6875438582054065	0.8329019791970843
2018-05-26	0.0	20.029	0.2515	0.43059703231473884	0.326260762120572	0.6875438582054065	0.8329019791970843
2018-05-27	0.0	20.814	0.2297	0.4224174105712576	0.47337901858140974	0.6875438582054065	0.8329019791970843
2018-05-28	0.0	21.485	0.2315	0.40989780998831477	0.37144015920875906	0.6875438582054065	0.8329019791970843
2018-05-29	0.0	19.294	0.2206	0.39648442322526534	0.5516740848656183	0.6875438582054065	0.8329019791970843
2018-05-30	5.008	19.958	0.2351	0.40586036123235286	0.40108132036410926	0.6875438582054065	0.8329019791970843
2018-05-31	6.129	18.9	0.2807	0.6200071578696158	0.6151907404105951	0.6875438582054065	0.8329019791970843
2018-06-01	2.13	18.591	0.4976	0.7480452978461061	0.7121415763662687	0.6875438582054065	0.8329019791970843
2018-06-02	0.001	19.128	0.2825	0.5132505102259028	0.28146587223022745	0.6875438582054065	0.8329019791970843
2018-06-03	0.0	20.746	0.226	0.4212533520232302	0.39052126918111696	0.6875438582054065	0.8329019791970843
2018-06-04	3.244	20.355	0.2242	0.4383590980909239	0.36754067460603834	0.6875438582054065	0.8329019791970843
2018-06-05	0.0	20.487	0.2935	0.5706775260558594	0.28613038432486926	0.6875438582054065	0.8329019791970843
2018-06-06	1.185	19.958	0.237	0.5169813414429262	0.22562580417331102	0.6875438582054065	0.8329019791970843
2018-06-07	0.0	19.82	0.2206	0.4047945980865212	0.29666353942485446	0.6875438582054065	0.8329019791970843
2018-06-08	4.933	18.903	0.3026	0.4238366583398482	0.31502422483405423	0.6875438582054065	0.8329019791970843
2018-06-09	0.103	20.302	0.3226	0.6353773745124978	0.26493658208423065	0.6875438582054065	0.8329019791970843
2018-06-10	0.0	21.6	0.2133	0.5459788537629147	0.20750451948044946	0.6875438582054065	0.8329019791970843
2018-06-11	1.164	20.156	0.2078	0.3938733683112544	0.261548423818156	0.6875438582054065	0.8329019791970843
2018-06-12	52.745	17.898	2.53	0.8258050891173303	1.4252389984647154	0.6875438582054065	0.8329019791970843
2018-06-13	10.401	12.926	5.7308	10.101729208333335	7.788993956433653	0.6875438582054065	0.8329019791970843
2018-06-14	0.0	15.324	1.5749	2.4091569833762176	3.39521871353201	0.6875438582054065	0.8329019791970843
2018-06-15	0.0	16.961	0.7546	1.3942393000343234	1.640020151303405	0.6875438582054065	0.8329019791970843
2018-06-16	0.0	18.424	0.4812	0.7503635332291216	0.5888690691511764	0.6875438582054065	0.8329019791970843
2018-06-17	5.271	17.873	0.494	0.9720940465228812	0.8020296191495248	0.6875438582054065	0.8329019791970843
