Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2015-08-19	2.319	14.268	1.5002	2.3141496666666663	2.0241096516903703	0.6861336845358852	0.7640098925533492
2015-08-20	0.01	16.652	0.6325	0.7103348008950434	1.110669984851573	0.6861336845358852	0.7640098925533492
2015-08-21	0.0	16.715	0.4119	0.4898250653272325	0.9029181667387594	0.6861336845358852	0.7640098925533492
2015-08-22	0.0	17.359	0.3573	0.5152835375712829	0.5600898681732062	0.6861336845358852	0.7640098925533492
2015-08-23	2.421	17.262	0.3427	1.5636568366475614	0.2820086457514095	0.6861336845358852	0.7640098925533492
2015-08-24	7.245	16.7	0.4593	0.3418742718003491	0.35100819571069897	0.6861336845358852	0.7640098925533492
2015-08-25	0.0	15.701	0.4739	0.9736212763199689	0.9357328295116918	0.6861336845358852	0.7640098925533492
2015-08-26	0.0	17.502	0.3008	0.441487424314411	0.1165796920505262	0.6861336845358852	0.7640098925533492
2015-08-27	0.0	20.578	0.2844	0.3263268197684534	0.190271133026074	0.6861336845358852	0.7640098925533492
2015-08-28	0.0	22.697	0.2607	0.3815257770437485	0.2254128887863267	0.6861336845358852	0.7640098925533492
2015-08-29	0.0	22.781	0.2552	0.30089741032669404	0.29761188648032966	0.6861336845358852	0.7640098925533492
2015-08-30	0.0	23.591	0.2424	0.3209690276324766	0.24919799621980632	0.6861336845358852	0.7640098925533492
2015-08-31	0.0	23.054	0.2351	0.3012962685647894	0.2877141484562	0.6861336845358852	0.7640098925533492
2015-09-01	10.31	18.605	0.3573	0.4283748328002167	0.33697830043879207	0.6861336845358852	0.7640098925533492
2015-09-02	0.0	16.319	0.5578	0.6844109538327708	0.44859077889023424	0.6861336845358852	0.7640098925533492
2015-09-03	1.538	15.333	0.2679	0.40802615859401914	0.12760642526537702	0.6861336845358852	0.7640098925533492
2015-09-04	0.123	15.394	0.2734	0.31668681519207353	0.17654754709771736	0.6861336845358852	0.7640098925533492
2015-09-05	3.986	12.784	0.2953	0.3358945428508853	0.247392216036727	0.6861336845358852	0.7640098925533492
2015-09-06	0.726	11.505	0.3372	0.427140265783122	0.11240348536725286	0.6861336845358852	0.7640098925533492
2015-09-07	0.0	11.546	0.2479	0.4158883129079052	-0.0024047989095972166	0.6861336845358852	0.7640098925533492
2015-09-08	0.0	13.837	0.2278	0.31394292501347887	0.36681226221507135	0.6861336845358852	0.7640098925533492
2015-09-09	0.0	13.983	0.2242	0.3079209768155774	0.11660441770189123	0.6861336845358852	0.7640098925533492
2015-09-10	0.0	11.138	0.2169	0.32517059769004764	-0.054166101803370115	0.6861336845358852	0.7640098925533492
2015-09-11	1.426	12.733	0.2278	0.340409530902371	0.049525312200107585	0.6861336845358852	0.7640098925533492
2015-09-12	0.0	17.258	0.2315	0.3160974972881863	0.001177694489743697	0.6861336845358852	0.7640098925533492
2015-09-13	6.721	16.142	0.2133	0.3651444900744355	0.09378702376037151	0.6861336845358852	0.7640098925533492
2015-09-14	7.718	14.885	0.7674	1.1180624421061844	0.31237671300710135	0.6861336845358852	0.7640098925533492
2015-09-15	0.236	13.783	0.5231	0.716311459750351	0.046002241080313366	0.6861336845358852	0.7640098925533492
2015-09-16	0.101	16.557	0.2552	0.42812974034641565	0.017154688465740087	0.6861336845358852	0.7640098925533492
2015-09-17	4.061	13.152	0.3226	0.4080692235177243	0.06888532413520632	0.6861336845358852	0.7640098925533492
2015-09-18	0.672	12.033	0.2752	0.45398655510452146	0.26533985034403296	0.6861336845358852	0.7640098925533492
2015-09-19	1.772	12.76	0.226	0.4181923021888574	0.16027860986991538	0.6861336845358852	0.7640098925533492
2015-09-20	0.078	12.4	0.2096	0.4201185652120798	0.3594452849929961	0.6861336845358852	0.7640098925533492
2015-09-21	0.0	11.958	0.2042	0.4378012746954547	0.24006336910444648	0.6861336845358852	0.7640098925533492
2015-09-22	5.74	12.683	0.2096	0.5362409997380622	0.3794660333822186	0.6861336845358852	0.7640098925533492
2015-09-23	1.905	9.904	0.3955	0.8313407302115449	0.664372971980621	0.6861336845358852	0.7640098925533492
2015-09-24	0.0	10.694	0.2424	0.5441329586772977	0.478754098217098	0.6861336845358852	0.7640098925533492
2015-09-25	0.0	11.318	0.2042	0.474226938804192	0.234463748807197	0.6861336845358852	0.7640098925533492
2015-09-26	0.011	12.746	0.195	0.5080701673614462	0.3519332586547921	0.6861336845358852	0.7640098925533492
2015-09-27	0.0	13.019	0.1768	0.45107759563122646	0.3960770467988186	0.6861336845358852	0.7640098925533492
2015-09-28	0.0	11.116	0.1805	0.40041060923746574	0.32455617415502425	0.6861336845358852	0.7640098925533492
2015-09-29	0.0	11.401	0.1732	0.38677960729352945	0.3222154214225219	0.6861336845358852	0.7640098925533492
2015-09-30	0.0	10.254	0.1732	0.3924345056668704	0.41832954661928345	0.6861336845358852	0.7640098925533492
2015-10-01	0.0	9.449	0.1732	0.3552300519866714	0.35845262735820027	0.6861336845358852	0.7640098925533492
2015-10-02	0.008	10.459	0.1786	0.3378122198079353	0.28762972532780484	0.6861336845358852	0.7640098925533492
2015-10-03	0.305	13.25	0.1823	0.33995729530704955	0.3474144120500102	0.6861336845358852	0.7640098925533492
2015-10-04	6.386	11.566	0.3919	0.36265708128830315	0.267895454966776	0.6861336845358852	0.7640098925533492
2015-10-05	1.024	12.395	0.2461	0.7006805270705605	0.16090739818792432	0.6861336845358852	0.7640098925533492
2015-10-06	2.669	14.01	0.2351	0.5382526105637786	0.1664129068430953	0.6861336845358852	0.7640098925533492
2015-10-07	0.059	13.832	0.2406	0.5356670643987023	0.3407301905865696	0.6861336845358852	0.7640098925533492
2015-10-08	0.0	12.068	0.1969	0.49477954503489646	0.16532933243215298	0.6861336845358852	0.7640098925533492
2015-10-09	0.0	11.626	0.1896	0.46089699706365755	0.14248140526894848	0.6861336845358852	0.7640098925533492
2015-10-10	0.003	10.272	0.1823	0.44896778206554944	0.12328057424229533	0.6861336845358852	0.7640098925533492
2015-10-11	0.0	10.766	0.1713	0.42531290991815396	0.23782465401573138	0.6861336845358852	0.7640098925533492
2015-10-12	0.013	7.786	0.175	0.384053930060196	0.26541745038957076	0.6861336845358852	0.7640098925533492
2015-10-13	8.502	8.1	0.2315	0.4971831288297922	0.3278784000786843	0.6861336845358852	0.7640098925533492
2015-10-14	3.919	6.534	0.4502	1.16125934294608	0.7913209900994844	0.6861336845358852	0.7640098925533492
2015-10-15	3.396	5.09	0.463	1.264949715620965	0.9885112379280004	0.6861336845358852	0.7640098925533492
2015-10-16	1.128	5.066	0.4119	0.8763954193108454	0.5867016370087921	0.6861336845358852	0.7640098925533492
2015-10-17	3.595	5.483	0.2698	0.700975671161088	0.49672154248713585	0.6861336845358852	0.7640098925533492
2015-10-18	6.693	6.407	0.5997	0.7352079891848993	0.9034578668206634	0.6861336845358852	0.7640098925533492
2015-10-19	1.526	5.892	0.4612	2.059077655660142	1.3678267383745952	0.6861336845358852	0.7640098925533492
2015-10-20	0.01	6.013	0.2698	1.327745505303724	0.9414496287664003	0.6861336845358852	0.7640098925533492
2015-10-21	0.005	6.506	0.2351	0.9657349562408722	1.0708560271529945	0.6861336845358852	0.7640098925533492
2015-10-22	0.028	7.957	0.2206	0.7906294759105151	0.9491705507941	0.6861336845358852	0.7640098925533492
2015-10-23	0.028	9.79	0.2114	0.8966772961860233	0.579641720076044	0.6861336845358852	0.7640098925533492
2015-10-24	0.0	9.844	0.2151	0.5780942636934288	0.7237136408701776	0.6861336845358852	0.7640098925533492
2015-10-25	0.0	10.819	0.1914	0.677399541047181	0.4830358439843284	0.6861336845358852	0.7640098925533492
2015-10-26	0.01	9.281	0.195	0.627844712507491	0.5330953609720908	0.6861336845358852	0.7640098925533492
2015-10-27	0.0	8.046	0.1987	0.4507486621284088	0.577687407503941	0.6861336845358852	0.7640098925533492
2015-10-28	11.2	9.068	0.2023	0.5394472261814929	0.5057856678193452	0.6861336845358852	0.7640098925533492
2015-10-29	0.555	9.689	0.8622	1.4500531826923078	1.3189388304491756	0.6861336845358852	0.7640098925533492
2015-10-30	0.045	9.945	0.3536	1.420952350034339	0.9278333586766296	0.6861336845358852	0.7640098925533492
2015-10-31	0.007	8.951	0.2443	1.0404877363064808	0.858024239903515	0.6861336845358852	0.7640098925533492
2015-11-01	0.032	7.843	0.2151	0.7514724798707875	0.6643665758235731	0.6861336845358852	0.7640098925533492
2015-11-02	0.029	6.242	0.2096	0.6590562207874332	0.6824778719831537	0.6861336845358852	0.7640098925533492
2015-11-03	0.004	5.793	0.2042	0.6443564985828913	0.5560325967457062	0.6861336845358852	0.7640098925533492
2015-11-04	0.018	6.669	0.1987	0.6137509489370234	0.5683007210178534	0.6861336845358852	0.7640098925533492
2015-11-05	0.0	8.032	0.1987	0.6339332186058133	0.53027202721638	0.6861336845358852	0.7640098925533492
2015-11-06	0.004	10.912	0.1969	0.6253104549886184	0.4764280939155866	0.6861336845358852	0.7640098925533492
2015-11-07	0.0	12.791	0.1969	0.5345017285343666	0.4064533604837113	0.6861336845358852	0.7640098925533492
2015-11-08	0.0	11.45	0.1841	0.5282920252226027	0.46982981508018584	0.6861336845358852	0.7640098925533492
2015-11-09	0.0	13.517	0.1823	0.491662235725956	0.47301570147537375	0.6861336845358852	0.7640098925533492
2015-11-10	0.0	10.962	0.1932	0.4937058629531116	0.45869202116498875	0.6861336845358852	0.7640098925533492
2015-11-11	0.004	5.744	0.1823	0.47599046178017723	0.33014363837726024	0.6861336845358852	0.7640098925533492
2015-11-12	0.005	5.12	0.1677	0.4106680418018719	0.301217689401438	0.6861336845358852	0.7640098925533492
2015-11-13	1.133	8.164	0.1805	0.37359996383556104	0.26992813863914966	0.6861336845358852	0.7640098925533492
2015-11-14	0.021	8.986	0.2078	0.3958812773382615	0.31922948574488275	0.6861336845358852	0.7640098925533492
2015-11-15	0.004	12.844	0.1786	0.39419288176179756	0.3206387857158508	0.6861336845358852	0.7640098925533492
2015-11-16	0.0	10.635	0.1786	0.44553160972561867	0.39690813540323	0.6861336845358852	0.7640098925533492
2015-11-17	0.001	11.699	0.1786	0.44573613380270166	0.26274597871663863	0.6861336845358852	0.7640098925533492
2015-11-18	0.0	13.387	0.1732	0.4267434753346063	0.33038331439054813	0.6861336845358852	0.7640098925533492
2015-11-19	1.753	13.351	0.1713	0.4451148107061288	0.2819114897998698	0.6861336845358852	0.7640098925533492
2015-11-20	40.695	11.629	1.4673	1.7753840706244006	1.0377597603137931	0.6861336845358852	0.7640098925533492
2015-11-21	2.259	3.056	4.1541	15.006302444444447	7.32988634167242	0.6861336845358852	0.7640098925533492
2015-11-22	0.715	1.187	1.3015	2.1059866666666665	1.974481491097136	0.6861336845358852	0.7640098925533492
2015-11-23	0.048	0.063	0.7309	1.2713762307707495	0.906364666976896	0.6861336845358852	0.7640098925533492
2015-11-24	1.295	-0.224	0.5268	1.2383787485548186	0.9680755014160427	0.6861336845358852	0.7640098925533492
2015-11-25	4.052	2.28	0.6544	1.144234103451504	0.8735555632037882	0.6861336845358852	0.7640098925533492
2015-11-26	4.246	2.549	1.1283	1.0121767118206166	1.2877340863332003	0.6861336845358852	0.7640098925533492
2015-11-27	0.002	1.654	1.1283	1.6074035928394976	1.4874167472371063	0.6861336845358852	0.7640098925533492
2015-11-28	2.706	0.876	0.8676	0.8983869060899193	1.1857379008618654	0.6861336845358852	0.7640098925533492
2015-11-29	0.416	5.386	0.6981	1.151971445718622	1.2060767320333339	0.6861336845358852	0.7640098925533492
2015-11-30	0.093	9.569	0.5888	1.1397568785473573	1.218014586426483	0.6861336845358852	0.7640098925533492
