Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2004-08-28	0.001	18.082	0.2388	0.35112175149002234	0.13236012013388598	0.6448621022810707	0.737645565476801
2004-08-29	2.744	17.312	0.2406	0.4066001744196132	0.14090804601557183	0.6448621022810707	0.737645565476801
2004-08-30	0.037	16.458	0.3609	0.37158728250242845	0.2512872622949809	0.6448621022810707	0.737645565476801
2004-08-31	0.0	15.34	0.2151	0.4033847450793032	0.35282435938243073	0.6448621022810707	0.737645565476801
2004-09-01	0.0	14.822	0.2023	0.35267503104699416	0.1158117243542316	0.6448621022810707	0.737645565476801
2004-09-02	0.0	16.208	0.1896	0.3463513137635204	0.08078795467466038	0.6448621022810707	0.737645565476801
2004-09-03	0.003	19.038	0.1896	0.3273964517947549	0.16182678298703101	0.6448621022810707	0.737645565476801
2004-09-04	0.026	19.82	0.1859	0.3154963464630486	0.2235799853850855	0.6448621022810707	0.737645565476801
2004-09-05	0.0	19.705	0.1732	0.3098293106607285	0.25193477317597135	0.6448621022810707	0.737645565476801
2004-09-06	0.0	17.846	0.1713	0.3230223479618649	0.2097962880638362	0.6448621022810707	0.737645565476801
2004-09-07	0.0	18.366	0.1659	0.31031647430723314	0.16640247371726646	0.6448621022810707	0.737645565476801
2004-09-08	0.0	17.497	0.1586	0.28847664556793134	0.24615224681655556	0.6448621022810707	0.737645565476801
2004-09-09	0.0	16.875	0.1531	0.3116382391507512	0.19202899901722725	0.6448621022810707	0.737645565476801
2004-09-10	0.329	16.715	0.1531	0.28267949615022914	0.1772622737512315	0.6448621022810707	0.737645565476801
2004-09-11	3.262	20.592	0.1604	0.2910183215422847	0.16196923955804743	0.6448621022810707	0.737645565476801
2004-09-12	3.432	16.032	0.2898	0.39805645060553363	0.30923638290738586	0.6448621022810707	0.737645565476801
2004-09-13	1.293	16.48	0.1932	0.3387263234158807	0.14900066864460904	0.6448621022810707	0.737645565476801
2004-09-14	11.043	16.421	0.3317	0.38109998516771415	0.1563862153222273	0.6448621022810707	0.737645565476801
2004-09-15	0.603	13.501	0.5341	1.0688983578467397	0.2328470160256717	0.6448621022810707	0.737645565476801
2004-09-16	0.021	12.892	0.2224	0.4677577062164689	0.18128015689949195	0.6448621022810707	0.737645565476801
2004-09-17	0.0	12.608	0.1786	0.3657387715700397	0.097468783845446	0.6448621022810707	0.737645565476801
2004-09-18	0.0	13.437	0.1641	0.31973380825387043	0.08881636705002749	0.6448621022810707	0.737645565476801
2004-09-19	1.006	14.555	0.1568	0.33290054435874683	0.11792999246306723	0.6448621022810707	0.737645565476801
2004-09-20	0.0	15.02	0.1604	0.3291239306350236	0.19191012842224886	0.6448621022810707	0.737645565476801
2004-09-21	0.0	13.653	0.1513	0.3210041661840537	0.27930153075237607	0.6448621022810707	0.737645565476801
2004-09-22	0.274	11.877	0.1495	0.3258136007706738	0.09117045730119666	0.6448621022810707	0.737645565476801
2004-09-23	31.521	14.48	0.1786	0.9093613131196762	0.24365201022068805	0.6448621022810707	0.737645565476801
2004-09-24	15.015	9.073	2.2019	6.320590000000001	4.770699311916321	0.6448621022810707	0.737645565476801
2004-09-25	9.761	8.64	1.6296	4.628559226190477	4.5767367855622325	0.6448621022810707	0.737645565476801
2004-09-26	6.341	8.549	1.2358	4.109447133351589	3.6594728948603614	0.6448621022810707	0.737645565476801
2004-09-27	0.01	10.57	1.1484	3.088555469210174	3.045590527188737	0.6448621022810707	0.737645565476801
2004-09-28	0.004	13.036	0.669	1.6468679034544156	1.7084035767315213	0.6448621022810707	0.737645565476801
2004-09-29	0.001	14.041	0.4922	1.108178912037037	1.2708967947473677	0.6448621022810707	0.737645565476801
2004-09-30	0.358	13.591	0.3846	0.9379975193266112	0.8793729896360101	0.6448621022810707	0.737645565476801
2004-10-01	0.0	14.848	0.3354	0.609567745747974	0.7711612017793926	0.6448621022810707	0.737645565476801
2004-10-02	0.0	14.079	0.2971	0.5056800045427849	0.7602692993684151	0.6448621022810707	0.737645565476801
2004-10-03	0.0	12.894	0.2643	0.8195052695664472	0.6221092985572446	0.6448621022810707	0.737645565476801
2004-10-04	0.0	13.43	0.2515	0.42881689005214907	0.5871115681491365	0.6448621022810707	0.737645565476801
2004-10-05	0.0	15.63	0.2388	0.4421087599556234	0.44380853124940156	0.6448621022810707	0.737645565476801
2004-10-06	1.125	15.924	0.2297	0.39540873173139623	0.3884212611791711	0.6448621022810707	0.737645565476801
2004-10-07	0.164	13.994	0.2406	0.4237531252108789	0.42064323167239226	0.6448621022810707	0.737645565476801
2004-10-08	22.94	15.303	0.237	0.8984531786573573	0.693810716313249	0.6448621022810707	0.737645565476801
2004-10-09	13.595	12.112	1.5567	5.216405928571429	3.60464825781022	0.6448621022810707	0.737645565476801
2004-10-10	13.076	9.865	3.1935	2.473386626984127	4.351191927482691	0.6448621022810707	0.737645565476801
2004-10-11	0.004	8.088	3.2683	2.861585241666666	3.7570367018204167	0.6448621022810707	0.737645565476801
2004-10-12	0.0	8.39	1.533	1.5272310222689074	1.8515504868860058	0.6448621022810707	0.737645565476801
2004-10-13	0.0	8.939	1.0445	1.416940427631579	1.3327374337501563	0.6448621022810707	0.737645565476801
2004-10-14	0.018	10.76	0.7874	0.8630925907651786	1.0422014579938257	0.6448621022810707	0.737645565476801
2004-10-15	8.332	8.409	0.7528	1.0081700656612926	1.1983598084774443	0.6448621022810707	0.737645565476801
2004-10-16	5.305	6.412	1.1155	1.7438189676847908	1.6590996541985197	0.6448621022810707	0.737645565476801
2004-10-17	2.541	7.214	1.4546	2.369523743131868	1.6607571835258157	0.6448621022810707	0.737645565476801
2004-10-18	0.855	9.261	1.1411	1.7436994918757716	1.2239804500201317	0.6448621022810707	0.737645565476801
2004-10-19	10.032	9.036	1.1629	1.1429177356896323	1.252817363985726	0.6448621022810707	0.737645565476801
2004-10-20	10.164	12.013	2.2748	2.629299685897436	3.0913788342967177	0.6448621022810707	0.737645565476801
2004-10-21	4.37	13.903	4.2179	3.2141162636546183	3.018272033771706	0.6448621022810707	0.737645565476801
2004-10-22	0.302	11.462	2.7032	1.7759665313057038	2.160596825178793	0.6448621022810707	0.737645565476801
2004-10-23	0.05	11.849	1.7207	1.1229984654990468	1.4930570455118872	0.6448621022810707	0.737645565476801
2004-10-24	0.038	11.031	1.2468	1.149007767565885	1.2970651150619794	0.6448621022810707	0.737645565476801
2004-10-25	3.23	12.942	1.0062	0.935786014333868	1.0932032192293346	0.6448621022810707	0.737645565476801
2004-10-26	17.251	9.339	1.8355	1.0666914154745157	1.8108658762975214	0.6448621022810707	0.737645565476801
2004-10-27	0.0	9.326	4.3492	4.0227205277777776	3.361886685283687	0.6448621022810707	0.737645565476801
2004-10-28	0.585	10.709	2.2876	1.4791822395833334	2.03628720803849	0.6448621022810707	0.737645565476801
2004-10-29	0.036	9.781	1.6223	0.957854486287399	1.6090223902973753	0.6448621022810707	0.737645565476801
2004-10-30	0.0	10.409	1.1885	1.2403200135599697	0.9709930872228865	0.6448621022810707	0.737645565476801
2004-10-31	0.0	9.438	0.9296	0.8200446579081341	0.9994047716079002	0.6448621022810707	0.737645565476801
2004-11-01	0.195	9.794	0.8312	0.839645190029216	0.8479854722191361	0.6448621022810707	0.737645565476801
2004-11-02	0.085	10.317	0.7218	0.6180095653911349	0.7153087986480655	0.6448621022810707	0.737645565476801
2004-11-03	0.0	10.609	0.6362	0.6437802906313262	0.6746837980964455	0.6448621022810707	0.737645565476801
2004-11-04	0.317	10.579	0.5724	0.5418127850721148	0.6631163244735165	0.6448621022810707	0.737645565476801
2004-11-05	3.356	10.16	0.6434	0.5671426664785562	0.5781084210466183	0.6448621022810707	0.737645565476801
2004-11-06	1.677	6.809	0.5669	0.6051792789236136	0.5188690909423617	0.6448621022810707	0.737645565476801
2004-11-07	4.273	4.798	0.7072	0.5285534942279647	0.5849903421531749	0.6448621022810707	0.737645565476801
2004-11-08	1.551	2.772	0.7036	0.7213478976958836	0.5574112951820399	0.6448621022810707	0.737645565476801
2004-11-09	0.0	1.026	0.6161	0.7582872716164776	0.3732469271960388	0.6448621022810707	0.737645565476801
2004-11-10	0.087	1.4	0.5541	0.514210284604121	0.3085783981047123	0.6448621022810707	0.737645565476801
2004-11-11	0.0	2.563	0.4885	0.5774451706553554	0.5171320363173973	0.6448621022810707	0.737645565476801
2004-11-12	2.268	2.779	0.4393	0.571030204039183	0.480304326827814	0.6448621022810707	0.737645565476801
2004-11-13	2.357	2.584	0.6398	0.6168998701856852	0.5397832398976244	0.6448621022810707	0.737645565476801
2004-11-14	0.0	1.293	0.5158	0.5021941568637278	0.5296858616069244	0.6448621022810707	0.737645565476801
2004-11-15	0.0	-0.826	0.463	0.6072066219174378	0.5969364192981734	0.6448621022810707	0.737645565476801
2004-11-16	0.0	0.076	0.4375	0.5416588158861656	0.4725731859255051	0.6448621022810707	0.737645565476801
2004-11-17	0.0	4.193	0.4156	0.5225891239540744	0.4121340044478702	0.6448621022810707	0.737645565476801
2004-11-18	0.524	7.577	0.4229	0.5074616579667391	0.5558022452283319	0.6448621022810707	0.737645565476801
2004-11-19	2.976	3.846	0.5596	0.559178539714058	0.6026502882920874	0.6448621022810707	0.737645565476801
2004-11-20	0.37	0.078	0.4393	0.6307770728879357	0.38786350131753133	0.6448621022810707	0.737645565476801
2004-11-21	0.145	-1.12	0.3737	0.7581265577420054	0.5112125136810052	0.6448621022810707	0.737645565476801
2004-11-22	2.092	7.319	0.3919	0.6017978945116164	0.46216279870383703	0.6448621022810707	0.737645565476801
2004-11-23	0.13	8.365	0.4065	0.8079895328588508	0.653263730447502	0.6448621022810707	0.737645565476801
2004-11-24	0.001	4.328	0.37	0.7137089716997931	0.8256880795553528	0.6448621022810707	0.737645565476801
2004-11-25	0.004	1.072	0.3591	0.6633242270159293	0.639585109700513	0.6448621022810707	0.737645565476801
2004-11-26	0.567	1.962	0.3536	0.7491548314695486	0.36580562386991966	0.6448621022810707	0.737645565476801
2004-11-27	0.135	5.075	0.3554	0.7122774488052219	0.6498648013448025	0.6448621022810707	0.737645565476801
2004-11-28	0.01	2.873	0.3463	0.6862210076779185	0.6259299354269894	0.6448621022810707	0.737645565476801
2004-11-29	0.0	4.88	0.3536	0.7619632630588745	0.6125955845984978	0.6448621022810707	0.737645565476801
2004-11-30	0.0	3.41	0.3427	0.704520682351802	0.4379328482853211	0.6448621022810707	0.737645565476801
2004-12-01	0.035	1.749	0.3354	0.6405609956300176	0.47133448735348027	0.6448621022810707	0.737645565476801
2004-12-02	0.517	1.567	0.3135	0.6852151173964317	0.6097793471546231	0.6448621022810707	0.737645565476801
2004-12-03	0.054	2.537	0.3008	0.6505121459499632	0.44532093837895403	0.6448621022810707	0.737645565476801
2004-12-04	0.0	2.889	0.2825	0.6534438030633728	0.6802925689993146	0.6448621022810707	0.737645565476801
2004-12-05	0.0	2.904	0.2734	0.6303693973427138	0.49622331045168977	0.6448621022810707	0.737645565476801
2004-12-06	0.0	1.927	0.2789	0.6192114360716844	0.43120302661604526	0.6448621022810707	0.737645565476801
2004-12-07	0.0	0.365	0.2752	0.5912204037658366	0.43363615252885856	0.6448621022810707	0.737645565476801
2004-12-08	0.0	-0.159	0.2734	0.5437813225407491	0.44200616346115607	0.6448621022810707	0.737645565476801
2004-12-09	0.0	-0.136	0.2679	0.5716106058797901	0.4651742851537771	0.6448621022810707	0.737645565476801
2004-12-10	0.0	-0.411	0.2661	0.5404195845620428	0.4167347725052031	0.6448621022810707	0.737645565476801
2004-12-11	0.003	-1.196	0.2552	0.5623830519059061	0.5116691165501569	0.6448621022810707	0.737645565476801
2004-12-12	0.0	-1.684	0.2461	0.5054568578280177	0.36133796255121076	0.6448621022810707	0.737645565476801
2004-12-13	0.001	-2.185	0.2461	0.47749903459096366	0.24336374347989675	0.6448621022810707	0.737645565476801
2004-12-14	0.0	-2.875	0.237	0.49653068245355786	0.31732805498505456	0.6448621022810707	0.737645565476801
2004-12-15	0.001	-2.408	0.2388	0.4991527039010961	0.41572903598174604	0.6448621022810707	0.737645565476801
2004-12-16	2.009	-1.012	0.2461	0.5153762993516084	0.2981950292979254	0.6448621022810707	0.737645565476801
2004-12-17	2.782	5.5	0.2916	0.5493301206339588	0.5772330454728852	0.6448621022810707	0.737645565476801
2004-12-18	5.182	2.404	0.3172	0.5513564233114882	0.879672799945448	0.6448621022810707	0.737645565476801
2004-12-19	20.231	0.474	1.0281	1.6818782691324217	2.658806915317842	0.6448621022810707	0.737645565476801
2004-12-20	0.0	-3.439	1.4254	7.826585	2.9857388642088063	0.6448621022810707	0.737645565476801
2004-12-21	0.0	-2.078	0.8257	3.5185188909090903	2.216637783447774	0.6448621022810707	0.737645565476801
2004-12-22	0.0	-3.006	0.6489	1.7729886785714286	1.4648189673182843	0.6448621022810707	0.737645565476801
2004-12-23	0.248	3.66	0.9077	1.1935192567391089	1.6509540439790367	0.6448621022810707	0.737645565476801
2004-12-24	0.0	6.653	2.4808	1.5448424050655185	2.145771743242821	0.6448621022810707	0.737645565476801
2004-12-25	6.793	4.774	1.8118	1.2234850745043948	1.6570268548609437	0.6448621022810707	0.737645565476801
2004-12-26	6.813	1.249	2.6449	2.138053623854446	2.3193840744573295	0.6448621022810707	0.737645565476801
2004-12-27	1.96	0.885	3.0422	3.378874799450549	2.6174849621722442	0.6448621022810707	0.737645565476801
2004-12-28	3.834	0.65	2.5191	2.4933110622686527	1.9245616483560188	0.6448621022810707	0.737645565476801
2004-12-29	0.182	0.297	1.9467	1.9069413440691254	1.887679351079895	0.6448621022810707	0.737645565476801
2004-12-30	0.0	-2.162	1.6077	1.8444065859545045	1.6615803407366956	0.6448621022810707	0.737645565476801
2004-12-31	0.511	-1.388	1.378	1.3484679479682702	1.4416599457336585	0.6448621022810707	0.737645565476801
2005-01-01	0.871	3.596	1.3033	1.1386693755551176	1.3872424034438162	0.6448621022810707	0.737645565476801
2005-01-02	5.131	4.67	1.7134	1.048377320658678	1.772632014797759	0.6448621022810707	0.737645565476801
2005-01-03	0.0	2.673	2.3386	1.6995950793550563	2.181327627459883	0.6448621022810707	0.737645565476801
2005-01-04	0.0	2.287	1.8264	2.036411955513961	1.7955815143330465	0.6448621022810707	0.737645565476801
2005-01-05	1.4	3.705	1.3981	1.413303880572693	1.3587567061673984	0.6448621022810707	0.737645565476801
2005-01-06	0.046	6.807	1.1848	1.1160740041034054	1.34955476665364	0.6448621022810707	0.737645565476801
2005-01-07	0.0	3.937	0.9879	0.9594649057940396	1.1757197119856009	0.6448621022810707	0.737645565476801
2005-01-08	0.201	4.637	0.9077	0.9810897272206571	1.1088568413564488	0.6448621022810707	0.737645565476801
2005-01-09	0.0	6.971	0.771	0.7869464449700301	0.7698190407562268	0.6448621022810707	0.737645565476801
2005-01-10	0.0	3.019	0.7145	0.8911901394530777	0.772398125365015	0.6448621022810707	0.737645565476801
2005-01-11	0.129	2.68	0.6362	0.8653161976683158	0.7282916684086898	0.6448621022810707	0.737645565476801
2005-01-12	5.705	2.437	0.607	0.8126578309706511	0.7061632066388259	0.6448621022810707	0.737645565476801
2005-01-13	0.0	4.036	1.1465	1.3006864363760926	1.1260926612892699	0.6448621022810707	0.737645565476801
2005-01-14	0.0	-0.576	0.9223	1.0952330749520427	0.9969109026296861	0.6448621022810707	0.737645565476801
2005-01-15	0.0	-2.511	0.8038	1.0497706825583892	0.94508045952715	0.6448621022810707	0.737645565476801
2005-01-16	0.0	-3.208	0.6963	0.9130125538348466	0.8284108924759214	0.6448621022810707	0.737645565476801
2005-01-17	0.008	-3.508	0.638	0.6773627681866807	0.6611516064791203	0.6448621022810707	0.737645565476801
2005-01-18	6.733	0.055	0.8093	0.7118717615840147	0.6880125680099127	0.6448621022810707	0.737645565476801
2005-01-19	0.266	1.204	0.9478	1.6446322465942316	0.7776022294006282	0.6448621022810707	0.737645565476801
2005-01-20	2.957	5.034	0.8294	0.8956622934829344	1.0606815053082996	0.6448621022810707	0.737645565476801
2005-01-21	9.187	5.256	2.9256	1.4744771872795204	2.1775407726047553	0.6448621022810707	0.737645565476801
2005-01-22	0.0	1.844	3.2427	2.4951196454321236	2.530655191889746	0.6448621022810707	0.737645565476801
2005-01-23	1.382	-0.422	2.0379	1.2689437487620545	1.8762893907860119	0.6448621022810707	0.737645565476801
2005-01-24	1.452	-2.275	1.553	1.0458841710139501	1.1448039241997523	0.6448621022810707	0.737645565476801
2005-01-25	0.131	-3.818	1.2158	1.442074641322597	0.9090461338996929	0.6448621022810707	0.737645565476801
2005-01-26	0.419	-5.183	1.0116	1.0164123491344577	0.6530980662090545	0.6448621022810707	0.737645565476801
2005-01-27	0.081	-7.647	0.8731	0.9049665298095706	0.7080179056726554	0.6448621022810707	0.737645565476801
2005-01-28	0.052	-7.588	0.782	0.8145843097522232	0.6438495129684428	0.6448621022810707	0.737645565476801
2005-01-29	0.001	-8.703	0.6343	0.9341627666371576	0.4551601759001781	0.6448621022810707	0.737645565476801
2005-01-30	0.001	-7.843	0.5632	0.7870941174845715	0.43683458562514066	0.6448621022810707	0.737645565476801
2005-01-31	3.778	-2.776	0.5395	0.7247996071168011	0.5252406038088427	0.6448621022810707	0.737645565476801
2005-02-01	2.95	0.547	0.6562	1.1960287382564028	0.931245093984796	0.6448621022810707	0.737645565476801
2005-02-02	4.556	0.034	0.5268	1.2071130522567517	1.0086275182555529	0.6448621022810707	0.737645565476801
2005-02-03	0.072	1.595	0.6197	1.816609882543941	2.4503014607201523	0.6448621022810707	0.737645565476801
2005-02-04	0.0	0.535	0.5432	1.872402244310058	2.3335686755153118	0.6448621022810707	0.737645565476801
2005-02-05	0.0	-2.186	0.514	1.3214201263190168	1.426954839615259	0.6448621022810707	0.737645565476801
2005-02-06	0.0	-1.316	0.4922	1.2558595901071101	1.1358727503903987	0.6448621022810707	0.737645565476801
2005-02-07	0.0	-3.297	0.4685	1.1231613709772288	1.145975050741448	0.6448621022810707	0.737645565476801
2005-02-08	0.0	-2.151	0.4411	0.8037788312903533	0.8914835137884706	0.6448621022810707	0.737645565476801
2005-02-09	0.0	-0.192	0.4284	0.9042739465911916	0.6461711603374789	0.6448621022810707	0.737645565476801
2005-02-10	0.865	1.426	0.432	0.8346438260444285	0.8852114834145542	0.6448621022810707	0.737645565476801
2005-02-11	3.858	4.501	1.6587	1.0133106677623025	1.4466078817514445	0.6448621022810707	0.737645565476801
2005-02-12	9.2	7.721	4.3583	2.2459510947442807	2.1644620184872077	0.6448621022810707	0.737645565476801
2005-02-13	6.77	2.07	4.6262	6.5837171923076925	4.329632915385574	0.6448621022810707	0.737645565476801
2005-02-14	2.201	-0.451	3.0459	8.946495154761903	3.936643133286748	0.6448621022810707	0.737645565476801
2005-02-15	5.428	-1.869	2.2985	4.264048913742467	2.8302162723881725	0.6448621022810707	0.737645565476801
2005-02-16	3.389	-2.193	1.9176	3.0232070416666668	2.65809623470759	0.6448621022810707	0.737645565476801
2005-02-17	0.453	-2.214	1.7608	3.013010913461538	2.2325991877950555	0.6448621022810707	0.737645565476801
2005-02-18	0.055	-2.281	1.6277	1.9971807758359783	1.3852250443536942	0.6448621022810707	0.737645565476801
2005-02-19	1.408	-1.855	1.4929	1.7726351286128086	1.4424107884423774	0.6448621022810707	0.737645565476801
